bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;True;False;False;True;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;False;True;True;True;True;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,6951219512195121;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
False;True;True;True;True;True;True;True;False;False;False;38,0;78,0;38,0;72,39832535885168;0,7478070175438597;25,0;37,0;38,0;38,0;1,5;1,0
False;True;True;True;True;True;True;False;True;False;False;38,0;78,0;38,0;71,41148325358853;0,7346491228070176;25,0;37,0;38,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;True;True;False;False;True;False;38,0;78,0;38,0;72,39832535885168;0,7478070175438597;25,0;37,0;38,0;38,0;1,5;1,0
False;True;True;True;True;True;True;False;False;False;True;38,0;78,0;38,0;72,39832535885168;0,75;25,0;37,0;38,0;38,0;1,5;1,0
False;True;True;True;True;True;False;True;True;False;False;38,0;78,0;38,0;68,06220095693779;0,7028508771929826;24,0;36,0;37,0;38,0;1,631578947368421;1,0
False;True;True;True;True;True;False;True;False;True;False;38,0;78,0;38,0;69,04904306220095;0,7116228070175438;24,0;36,0;37,0;38,0;1,605263157894737;1,0
False;True;True;True;True;True;False;True;False;False;True;38,0;78,0;38,0;70,12559808612441;0,7280701754385964;24,0;36,0;38,0;38,0;1,5526315789473684;1,0
False;True;True;True;True;True;False;False;True;True;False;38,0;78,0;38,0;69,04904306220095;0,7116228070175438;24,0;36,0;37,0;38,0;1,605263157894737;1,0
False;True;True;True;True;True;False;False;True;False;True;38,0;78,0;38,0;69,13875598086125;0,7149122807017543;24,0;36,0;38,0;38,0;1,5789473684210527;1,0
False;True;True;True;True;True;False;False;False;True;True;38,0;78,0;38,0;69,04904306220095;0,7116228070175438;24,0;36,0;37,0;38,0;1,605263157894737;1,0
False;True;True;True;True;False;True;True;True;False;False;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;77,811004784689;0,819078947368421;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;True;True;False;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;True;False;True;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;False;True;True;38,0;78,0;38,0;77,30263157894736;0,8103070175438596;27,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;False;True;True;True;False;38,0;78,0;38,0;72,27870813397128;0,7576754385964911;25,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;True;False;False;True;True;False;True;38,0;78,0;38,0;73,05622009569377;0,7708333333333333;26,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;True;False;False;True;False;True;True;38,0;78,0;38,0;71,29186602870814;0,7445175438596491;25,0;35,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;True;False;False;False;True;True;True;38,0;78,0;38,0;74,04306220095694;0,7839912280701754;26,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;True;True;True;True;False;False;38,0;78,0;38,0;73,38516746411483;0,7609649122807017;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;True;False;True;False;38,0;78,0;38,0;73,38516746411483;0,7609649122807017;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;True;False;False;True;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;False;True;True;False;38,0;78,0;38,0;73,38516746411483;0,7609649122807017;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;False;True;False;True;38,0;78,0;38,0;76,04665071770334;0,7796052631578947;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;True;True;False;False;True;True;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;False;True;True;True;False;38,0;78,0;38,0;70,03588516746412;0,7291666666666667;24,0;36,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;False;True;False;True;True;False;True;38,0;78,0;38,0;70,03588516746412;0,7291666666666667;24,0;36,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;False;True;False;True;False;True;True;38,0;78,0;38,0;71,02272727272727;0,7379385964912281;24,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;True;False;False;True;True;True;38,0;78,0;38,0;70,03588516746412;0,7291666666666667;24,0;36,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;False;False;True;True;True;True;False;38,0;78,0;38,0;74,07296650717704;0,7774122807017544;26,0;37,0;37,0;38,0;1,5;1,0
False;True;True;True;False;False;True;True;True;False;True;38,0;78,0;38,0;77,30263157894736;0,7971491228070174;27,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;False;True;True;False;True;True;38,0;78,0;38,0;77,30263157894736;0,7971491228070174;27,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;False;True;False;True;True;True;38,0;78,0;38,0;75,53827751196172;0,7839912280701754;26,0;36,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;False;False;True;True;True;True;38,0;78,0;38,0;74,04306220095694;0,7708333333333333;26,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;True;True;True;False;False;38,0;78,0;38,0;71,41148325358853;0,7346491228070176;25,0;37,0;38,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;True;True;False;True;False;38,0;78,0;38,0;72,39832535885168;0,7478070175438597;25,0;37,0;38,0;38,0;1,5;1,0
False;True;True;False;True;True;True;True;False;False;True;38,0;78,0;38,0;74,58133971291865;0,7730263157894737;25,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;True;True;False;True;True;False;38,0;78,0;38,0;72,39832535885168;0,7478070175438597;25,0;37,0;38,0;38,0;1,5;1,0
False;True;True;False;True;True;True;False;True;False;True;38,0;78,0;38,0;73,38516746411483;0,756578947368421;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;True;True;False;False;True;True;38,0;78,0;38,0;73,38516746411483;0,756578947368421;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;True;False;True;True;True;False;38,0;78,0;38,0;72,30861244019138;0,7401315789473685;25,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;False;True;True;False;True;38,0;78,0;38,0;73,38516746411483;0,756578947368421;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;True;False;True;False;True;True;38,0;78,0;38,0;73,29545454545455;0,7532894736842105;25,0;37,0;37,0;38,0;1,5;1,0
False;True;True;False;True;True;False;False;True;True;True;38,0;78,0;38,0;72,30861244019138;0,7401315789473685;25,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;False;True;True;True;True;False;38,0;78,0;38,0;76,82416267942584;0,7993421052631579;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;True;True;True;False;True;38,0;78,0;38,0;77,811004784689;0,805921052631579;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;False;True;True;False;True;True;38,0;78,0;38,0;76,82416267942584;0,7993421052631579;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;True;False;True;True;True;38,0;78,0;38,0;76,82416267942584;0,7993421052631579;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;False;True;True;True;True;38,0;78,0;38,0;73,83373205741627;0,7708333333333333;27,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;False;False;True;True;True;True;True;False;38,0;78,0;38,0;72,51794258373207;0,7532894736842105;24,0;37,0;37,0;38,0;1,5;1,0
False;True;True;False;False;True;True;True;True;False;True;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;False;True;True;True;False;True;True;38,0;78,0;38,0;76,04665071770334;0,7796052631578947;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;False;True;True;False;True;True;True;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;False;True;False;True;True;True;True;38,0;78,0;38,0;73,29545454545455;0,7576754385964912;25,0;37,0;37,0;38,0;1,5;1,0
False;True;True;False;False;False;True;True;True;True;True;38,0;78,0;38,0;76,82416267942584;0,7993421052631579;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;False;True;True;True;True;True;True;False;False;41,0;91,0;41,0;72,35772357723576;0,7276422764227642;26,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;True;True;True;True;True;False;True;False;41,0;91,0;41,0;73,23848238482384;0,7398373983739837;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;True;True;True;False;False;True;41,0;91,0;41,0;73,28364950316171;0,7550813008130081;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;True;False;True;True;False;41,0;91,0;41,0;72,40289069557362;0,7306910569105691;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;True;True;False;True;False;True;41,0;91,0;41,0;72,4932249322493;0,7459349593495934;26,0;40,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;True;False;False;True;True;41,0;91,0;41,0;73,28364950316171;0,7550813008130081;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;False;True;True;True;False;41,0;91,0;41,0;71,36404697380307;0,7134146341463414;26,0;38,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;True;True;True;False;True;True;False;True;41,0;91,0;41,0;71,36404697380307;0,7134146341463414;26,0;38,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;True;True;True;False;True;False;True;True;41,0;91,0;41,0;71,36404697380307;0,7134146341463414;26,0;38,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;True;True;True;False;False;True;True;True;41,0;91,0;41,0;71,40921409214093;0,7164634146341463;26,0;38,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;True;False;True;True;True;True;False;41,0;91,0;41,0;76,26467931345982;0,7916666666666665;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;True;False;True;True;False;True;True;True;False;True;41,0;91,0;41,0;73,28364950316171;0,7550813008130081;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;False;True;True;False;True;True;41,0;91,0;41,0;74,77416440831075;0,7672764227642276;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;True;True;False;True;False;True;True;True;41,0;91,0;41,0;73,28364950316171;0,7550813008130081;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;False;False;True;True;True;True;41,0;91,0;41,0;72,15447154471545;0,7510162601626017;27,0;37,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;True;False;True;True;True;True;True;False;41,0;91,0;41,0;71,74796747967478;0,7154471544715447;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;True;False;True;True;True;True;False;True;41,0;91,0;41,0;74,7289972899729;0,7642276422764227;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;False;True;True;True;False;True;True;41,0;91,0;41,0;71,79313459801264;0,7306910569105691;25,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;False;True;True;False;True;True;True;41,0;91,0;41,0;73,28364950316171;0,7428861788617885;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;True;False;True;False;True;True;True;True;41,0;91,0;41,0;71,86088527551942;0,7195121951219512;26,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;False;False;True;True;True;True;True;41,0;91,0;41,0;72,78681120144535;0,7469512195121951;26,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;False;True;True;True;True;True;True;False;41,0;91,0;41,0;72,35772357723576;0,7276422764227642;26,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;False;True;True;True;True;True;False;True;41,0;91,0;41,0;72,40289069557362;0,7428861788617885;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;False;True;True;True;True;False;True;True;41,0;91,0;41,0;74,77416440831075;0,7672764227642276;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;False;True;True;True;False;True;True;True;41,0;91,0;41,0;72,40289069557362;0,7428861788617885;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;False;True;True;False;True;True;True;True;41,0;91,0;41,0;71,86088527551942;0,7215447154471545;26,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;False;True;False;True;True;True;True;True;41,0;91,0;41,0;72,78681120144535;0,7367886178861789;26,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;False;False;True;True;True;True;True;True;41,0;91,0;41,0;73,23848238482384;0,7398373983739837;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;True;True;True;True;True;True;True;False;False;38,0;78,0;38,0;78,58851674641149;0,8037280701754386;28,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;True;True;True;True;True;False;True;False;38,0;78,0;38,0;78,58851674641149;0,8037280701754386;28,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;True;True;True;True;True;False;False;True;38,0;78,0;38,0;76,82416267942584;0,7774122807017543;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;True;True;False;38,0;78,0;38,0;78,5287081339713;0,8004385964912281;28,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;True;False;True;38,0;78,0;38,0;76,82416267942584;0,7774122807017543;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;False;True;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;True;True;True;False;True;True;True;False;38,0;78,0;38,0;71,32177033492823;0,7335526315789473;25,0;37,0;37,0;38,0;1,5526315789473684;1,0
False;False;True;True;True;True;False;True;True;False;True;38,0;78,0;38,0;71,32177033492823;0,7335526315789473;25,0;37,0;37,0;38,0;1,5526315789473684;1,0
False;False;True;True;True;True;False;True;False;True;True;38,0;78,0;38,0;73,08612440191388;0,7467105263157895;26,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;True;True;True;False;False;True;True;True;38,0;78,0;38,0;71,32177033492823;0,7335526315789473;25,0;37,0;37,0;38,0;1,5526315789473684;1,0
False;False;True;True;True;False;True;True;True;True;False;38,0;78,0;38,0;74,37200956937798;0,7719298245614035;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;False;True;True;True;False;True;38,0;78,0;38,0;69,3480861244019;0,7280701754385964;23,0;36,0;38,0;38,0;1,5526315789473684;1,0
False;False;True;True;True;False;True;True;False;True;True;38,0;78,0;38,0;69,3480861244019;0,7280701754385964;23,0;36,0;38,0;38,0;1,5526315789473684;1,0
False;False;True;True;True;False;True;False;True;True;True;38,0;78,0;38,0;69,25837320574162;0,7247807017543859;23,0;36,0;37,0;38,0;1,5789473684210527;1,0
False;False;True;True;True;False;False;True;True;True;True;38,0;78,0;38,0;65,10167464114832;0,6524122807017543;22,0;35,0;38,0;38,0;1,6578947368421053;1,0
False;False;True;True;False;True;True;True;True;True;False;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;True;False;True;True;True;True;False;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;True;False;True;True;True;False;True;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;True;False;True;True;False;True;True;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;True;False;True;False;True;True;True;True;38,0;78,0;38,0;71,32177033492823;0,7335526315789473;25,0;37,0;37,0;38,0;1,5526315789473684;1,0
False;False;True;True;False;False;True;True;True;True;True;38,0;78,0;38,0;69,3480861244019;0,7280701754385964;23,0;36,0;38,0;38,0;1,5526315789473684;1,0
False;False;True;False;True;True;True;True;True;True;False;38,0;78,0;38,0;79,57535885167464;0,8168859649122806;28,0;37,0;37,0;38,0;1,394736842105263;1,0
False;False;True;False;True;True;True;True;True;False;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;True;True;True;True;False;True;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;True;True;True;False;True;True;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;True;True;False;True;True;True;True;38,0;78,0;38,0;73,29545454545455;0,7554824561403508;25,0;37,0;37,0;38,0;1,5;1,0
False;False;True;False;True;False;True;True;True;True;True;38,0;78,0;38,0;70,8433014354067;0,7456140350877193;23,0;37,0;38,0;38,0;1,5;1,0
False;False;True;False;False;True;True;True;True;True;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;False;True;True;True;True;True;True;True;False;41,0;91,0;41,0;74,77416440831075;0,7367886178861789;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;True;True;True;True;False;True;41,0;91,0;41,0;74,77416440831075;0,7367886178861789;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;True;True;True;False;True;True;41,0;91,0;41,0;74,77416440831075;0,7367886178861789;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;True;True;False;True;True;True;41,0;91,0;41,0;74,77416440831075;0,7367886178861789;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;True;False;True;True;True;True;41,0;91,0;41,0;72,40289069557362;0,7266260162601627;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;True;False;True;True;True;True;True;41,0;91,0;41,0;68,76693766937669;0,6808943089430894;23,0;40,0;40,0;41,0;1,6341463414634145;1,0
False;False;False;True;False;True;True;True;True;True;True;41,0;91,0;41,0;73,28364950316171;0,7123983739837398;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;True;True;True;True;True;True;41,0;91,0;41,0;74,16440831074978;0,7367886178861789;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
True;True;True;True;True;True;True;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;True;True;True;True;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
