Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;True;True;True;False;False;False;True;67,0;185,0;68,0;79,39940682155215;0,7888816992197151;47,0;59,0;65,0;67,0;1,8676470588235294;1,0
False;False;False;True;True;True;False;True;True;False;False;67,0;185,0;68,0;81,17276322293623;0,7955482962067685;46,0;62,0;65,0;67,0;1,7205882352941178;1,0
False;False;False;True;True;True;False;True;False;True;False;67,0;185,0;68,0;83,91621354424123;0,817705146282846;50,0;63,0;65,0;68,0;1,6764705882352942;1,0
False;False;False;True;True;True;False;True;False;False;True;67,0;185,0;68,0;85,78225407810184;0,8882991459813232;53,0;61,0;65,0;68,0;1,6176470588235294;1,0
False;False;False;True;True;True;False;False;True;True;False;67,0;185,0;68,0;84,12629757785469;0,8117766781067922;49,0;65,0;67,0;67,0;1,5735294117647058;1,0
False;False;False;True;True;True;False;False;True;False;True;67,0;185,0;68,0;76,14310430054374;0,7262357679390163;44,0;58,0;62,0;65,0;2,235294117647059;1,0
False;False;False;True;True;True;False;False;False;True;True;67,0;185,0;68,0;80,87617399901137;0,8181469783752489;50,0;62,0;63,0;67,0;1,9558823529411764;1,0
False;False;False;True;True;False;True;True;True;False;False;67,0;185,0;68,0;81,08007909045972;0,7892495759045364;48,0;61,0;64,0;68,0;1,7794117647058822;1,0
False;False;False;True;True;False;True;True;False;True;False;67,0;185,0;68,0;83,15002471576865;0,8149293638758079;49,0;63,0;64,0;68,0;1,7058823529411764;1,0
False;False;False;True;True;False;True;True;False;False;True;67,0;185,0;68,0;86,29510627780525;0,8833252885052709;53,0;66,0;66,0;68,0;1,5294117647058822;1,0
False;False;False;True;True;False;True;False;True;True;False;67,0;185,0;68,0;85,1705388037568;0,8409933398958859;50,0;64,0;66,0;68,0;1,5294117647058822;1,0
False;False;False;True;True;False;True;False;True;False;True;67,0;185,0;68,0;84,17572911517549;0,8255170227294899;50,0;62,0;65,0;67,0;1,661764705882353;1,0
False;False;False;True;True;False;True;False;False;True;True;67,0;185,0;68,0;81,036826495304;0,815815878590242;49,0;58,0;66,0;68,0;1,7794117647058822;1,0
False;False;False;True;True;False;False;True;True;True;False;67,0;185,0;68,0;82,19846762234305;0,7961247366427349;50,0;60,0;63,0;68,0;1,838235294117647;1,0
False;False;False;True;True;False;False;True;True;False;True;67,0;185,0;68,0;83,22417202174988;0,8408452707179661;53,0;60,0;62,0;67,0;1,8970588235294117;1,0
False;False;False;True;True;False;False;True;False;True;True;67,0;185,0;68,0;83,89149777558082;0,8401715955491196;52,0;61,0;64,0;68,0;1,75;1,0
False;False;False;True;True;False;False;False;True;True;True;67,0;185,0;68,0;82,22318339100346;0,8369145487231527;49,0;62,0;65,0;67,0;1,8529411764705883;1,0
False;False;False;True;False;True;True;True;True;False;False;67,0;185,0;68,0;81,11715274345032;0,7902022862514521;47,0;61,0;65,0;68,0;1,7352941176470589;1,0
False;False;False;True;False;True;True;True;False;True;False;67,0;185,0;68,0;83,62580326248147;0,8347245501547521;50,0;62,0;66,0;68,0;1,6470588235294117;1,0
False;False;False;True;False;True;True;True;False;False;True;67,0;185,0;68,0;83,79881364310431;0,8608208321772852;50,0;63,0;67,0;68,0;1,5735294117647058;1,0
False;False;False;True;False;True;True;False;True;True;False;67,0;185,0;68,0;85,67721206129511;0,8188469417617794;51,0;65,0;66,0;68,0;1,5588235294117647;1,0
False;False;False;True;False;True;True;False;True;False;True;67,0;185,0;68,0;81,29016312407316;0,7790459467369039;48,0;62,0;64,0;67,0;1,838235294117647;1,0
False;False;False;True;False;True;True;False;False;True;True;67,0;185,0;68,0;81,463173504696;0,8310565519740235;50,0;60,0;65,0;68,0;1,7941176470588236;1,0
False;False;False;True;False;True;False;True;True;True;False;67,0;185,0;68,0;86,40014829461195;0,841505485052456;52,0;64,0;68,0;68,0;1,4558823529411764;1,0
False;False;False;True;False;True;False;True;True;False;True;67,0;185,0;68,0;84,65768660405338;0,8602763810182598;54,0;59,0;64,0;68,0;1,75;1,0
False;False;False;True;False;True;False;True;False;True;True;67,0;185,0;68,0;83,70612951062778;0,851844514377438;51,0;62,0;65,0;68,0;1,7352941176470589;1,0
False;False;False;True;False;True;False;False;True;True;True;67,0;185,0;68,0;82,3405832921404;0,8191639840015609;48,0;63,0;65,0;66,0;1,7794117647058822;1,0
False;False;False;True;False;False;True;True;True;True;False;67,0;185,0;68,0;82,13049925852694;0,7957338973581293;48,0;62,0;65,0;68,0;1,7205882352941178;1,0
False;False;False;True;False;False;True;True;True;False;True;67,0;185,0;68,0;84,87394957983193;0,8594726900258068;52,0;61,0;65,0;68,0;1,6323529411764706;1,0
False;False;False;True;False;False;True;True;False;True;True;67,0;185,0;68,0;84,20662382600098;0,8512981628653271;52,0;62,0;64,0;68,0;1,6764705882352942;1,0
False;False;False;True;False;False;True;False;True;True;True;67,0;185,0;68,0;83,69377162629759;0,8315142203421395;51,0;61,0;65,0;68,0;1,661764705882353;1,0
False;False;False;True;False;False;False;True;True;True;True;67,0;185,0;68,0;83,23035096391497;0,856224986602511;52,0;60,0;63,0;68,0;1,8235294117647058;1,0
False;False;False;False;True;True;True;True;True;False;False;67,0;185,0;68,0;81,04918437963421;0,786678239816958;48,0;61,0;65,0;68,0;1,75;1,0
False;False;False;False;True;True;True;True;False;True;False;67,0;185,0;68,0;84,2375185368265;0,8373251833524002;51,0;62,0;66,0;68,0;1,6323529411764706;1,0
False;False;False;False;True;True;True;True;False;False;True;67,0;185,0;68,0;83,12530894710825;0,8400911472684958;50,0;61,0;66,0;68,0;1,6323529411764706;1,0
False;False;False;False;True;True;True;False;True;True;False;67,0;185,0;68,0;85,1767177459219;0,8163593795727246;50,0;64,0;66,0;68,0;1,5735294117647058;1,0
False;False;False;False;True;True;True;False;True;False;True;67,0;185,0;68,0;83,45897182402373;0,8050068286020875;51,0;62,0;64,0;67,0;1,7794117647058822;1,0
False;False;False;False;True;True;True;False;False;True;True;67,0;185,0;68,0;79,81957488877904;0,8028911021667827;48,0;59,0;64,0;68,0;1,8235294117647058;1,0
False;False;False;False;True;True;False;True;True;True;False;67,0;185,0;68,0;85,99851705388038;0,8332136110889403;52,0;63,0;67,0;68,0;1,5;1,0
False;False;False;False;True;True;False;True;True;False;True;67,0;185,0;68,0;82,45798319327731;0,8273161820132847;51,0;59,0;63,0;68,0;1,8529411764705883;1,0
False;False;False;False;True;True;False;True;False;True;True;67,0;185,0;68,0;82,7916460701928;0,8388682700579101;49,0;63,0;65,0;68,0;1,7352941176470589;1,0
False;False;False;False;True;True;False;False;True;True;True;67,0;185,0;68,0;83,8049925852694;0,8299434201541315;50,0;62,0;65,0;66,0;1,7352941176470589;1,0
False;False;False;False;True;False;True;True;True;True;False;67,0;185,0;68,0;82,55066732575384;0,8070409982174689;48,0;62,0;65,0;68,0;1,6911764705882353;1,0
False;False;False;False;True;False;True;True;True;False;True;67,0;185,0;68,0;84,36109738012853;0,8492663686913029;52,0;61,0;64,0;68,0;1,6764705882352942;1,0
False;False;False;False;True;False;True;True;False;True;True;67,0;185,0;68,0;83,15620365793376;0,8472461349985493;49,0;63,0;65,0;68,0;1,661764705882353;1,0
False;False;False;False;True;False;True;False;True;True;True;67,0;185,0;68,0;83,17474048442907;0,8234107980596128;50,0;61,0;65,0;67,0;1,7058823529411764;1,0
False;False;False;False;True;False;False;True;True;True;True;67,0;185,0;68,0;82,90286702916461;0,8468966283935556;52,0;58,0;63,0;68,0;1,838235294117647;1,0
False;False;False;False;False;True;True;True;True;True;False;67,0;185,0;68,0;85,21997034107761;0,8437403002811256;51,0;63,0;67,0;68,0;1,5441176470588236;1,0
False;False;False;False;False;True;True;True;True;False;True;67,0;185,0;68,0;82,30968858131487;0,8091117496297479;51,0;59,0;63,0;68,0;1,7941176470588236;1,0
False;False;False;False;False;True;True;True;False;True;True;67,0;185,0;68,0;83,14384577360356;0,8425267664732107;51,0;61,0;67,0;68,0;1,661764705882353;1,0
False;False;False;False;False;True;True;False;True;True;True;67,0;185,0;68,0;83,51458230350963;0,8258950346307677;51,0;62,0;65,0;67,0;1,7352941176470589;1,0
False;False;False;False;False;True;False;True;True;True;True;67,0;185,0;68,0;85,58452792881859;0,8684436234919114;51,0;62,0;67,0;68,0;1,5;1,0
False;False;False;False;False;False;True;True;True;True;True;67,0;185,0;68,0;82,30968858131487;0,831916620108016;49,0;62,0;65,0;68,0;1,6911764705882353;1,0
True;True;True;True;True;True;False;False;False;False;False;64,0;163,0;65,0;85,76153846153846;0,8656903860028861;51,0;62,0;62,0;64,0;1,5692307692307692;1,0
True;True;True;True;True;False;True;False;False;False;False;64,0;163,0;65,0;82,73076923076924;0,8474679834054833;48,0;60,0;63,0;65,0;1,6307692307692307;1,0
True;True;True;True;True;False;False;True;False;False;False;64,0;163,0;65,0;88,14615384615385;0,9009582431457431;54,0;61,0;62,0;64,0;1,5076923076923077;1,0
True;True;True;True;True;False;False;False;True;False;False;64,0;163,0;65,0;86,16153846153844;0,868128832972583;51,0;63,0;63,0;64,0;1,5692307692307692;1,0
True;True;True;True;True;False;False;False;False;True;False;64,0;163,0;65,0;88,32307692307693;0,8749481421356421;52,0;62,0;64,0;65,0;1,3692307692307693;1,0
True;True;True;True;True;False;False;False;False;False;True;64,0;163,0;65,0;87,31538461538462;0,880393217893218;52,0;61,0;64,0;65,0;1,4153846153846155;1,0
True;True;True;True;False;True;True;False;False;False;False;64,0;163,0;65,0;85,39999999999999;0,8639294733044733;50,0;61,0;62,0;65,0;1,5846153846153845;1,0
True;True;True;True;False;True;False;True;False;False;False;64,0;163,0;65,0;88,24615384615385;0,9033955627705628;54,0;61,0;63,0;65,0;1,476923076923077;1,0
True;True;True;True;False;True;False;False;True;False;False;64,0;163,0;65,0;87,16923076923078;0,8680645743145743;52,0;62,0;62,0;64,0;1,5538461538461539;1,0
True;True;True;True;False;True;False;False;False;True;False;64,0;163,0;65,0;85,44615384615386;0,8514790764790765;51,0;61,0;62,0;64,0;1,6;1,0
True;True;True;True;False;True;False;False;False;False;True;64,0;163,0;65,0;85,55384615384615;0,8591867334054835;51,0;62,0;63,0;64,0;1,6153846153846154;1,0
True;True;True;True;False;False;True;True;False;False;False;64,0;163,0;65,0;83,81538461538462;0,8582871121933622;50,0;59,0;61,0;65,0;1,6307692307692307;1,0
True;True;True;True;False;False;True;False;True;False;False;64,0;163,0;65,0;81,01538461538462;0,8210971320346321;47,0;59,0;62,0;64,0;1,7538461538461538;1,0
True;True;True;True;False;False;True;False;False;True;False;64,0;163,0;65,0;82,35384615384615;0,8366973304473305;48,0;59,0;62,0;64,0;1,676923076923077;1,0
True;True;True;True;False;False;True;False;False;False;True;64,0;163,0;65,0;85,44615384615385;0,8723259379509379;50,0;61,0;63,0;65,0;1,523076923076923;1,0
True;True;True;True;False;False;False;True;True;False;False;64,0;163,0;65,0;83,83846153846153;0,8520562770562771;52,0;57,0;63,0;64,0;1,7230769230769232;1,0
True;True;True;True;False;False;False;True;False;True;False;64,0;163,0;65,0;87,12307692307692;0,882420183982684;53,0;60,0;64,0;64,0;1,5076923076923077;1,0
True;True;True;True;False;False;False;True;False;False;True;64,0;163,0;65,0;87,90769230769232;0,9067809794372295;53,0;61,0;63,0;64,0;1,4923076923076923;1,0
True;True;True;True;False;False;False;False;True;True;False;64,0;163,0;65,0;86,26923076923077;0,8520934794372295;50,0;62,0;65,0;65,0;1,4;1,0
True;True;True;True;False;False;False;False;True;False;True;64,0;163,0;65,0;84,43846153846152;0,8538927218614719;50,0;62,0;62,0;64,0;1,646153846153846;1,0
True;True;True;True;False;False;False;False;False;True;True;64,0;163,0;65,0;88,12307692307694;0,8807393127705627;52,0;62,0;65,0;65,0;1,353846153846154;1,0
True;True;True;False;True;True;True;False;False;False;False;64,0;163,0;65,0;83,82307692307693;0,84934613997114;50,0;60,0;62,0;64,0;1,676923076923077;1,0
True;True;True;False;True;True;False;True;False;False;False;64,0;163,0;65,0;88,24615384615385;0,8978152056277056;54,0;61,0;63,0;65,0;1,476923076923077;1,0
True;True;True;False;True;True;False;False;True;False;False;64,0;163,0;65,0;86,86923076923077;0,8681829455266955;52,0;62,0;62,0;64,0;1,5538461538461539;1,0
True;True;True;False;True;True;False;False;False;True;False;64,0;163,0;65,0;84,71538461538461;0,8462707431457432;50,0;61,0;62,0;64,0;1,6153846153846154;1,0
True;True;True;False;True;True;False;False;False;False;True;64,0;163,0;65,0;83,81538461538463;0,8400275072150073;50,0;61,0;63,0;64,0;1,676923076923077;1,0
True;True;True;False;True;False;True;True;False;False;False;64,0;163,0;65,0;84,54615384615384;0,8721760010822509;51,0;59,0;61,0;65,0;1,6153846153846154;1,0
True;True;True;False;True;False;True;False;True;False;False;64,0;163,0;65,0;80,28461538461539;0,8132846320346321;46,0;59,0;62,0;64,0;1,7692307692307692;1,0
True;True;True;False;True;False;True;False;False;True;False;64,0;163,0;65,0;79,76153846153846;0,8002389971139973;46,0;58,0;62,0;64,0;1,7692307692307692;1,0
True;True;True;False;True;False;True;False;False;False;True;64,0;163,0;65,0;84,70769230769231;0,8580030212842712;50,0;60,0;63,0;65,0;1,5692307692307692;1,0
True;True;True;False;True;False;False;True;True;False;False;64,0;163,0;65,0;83,1076923076923;0,8481500270562771;51,0;57,0;63,0;64,0;1,7384615384615385;1,0
True;True;True;False;True;False;False;True;False;True;False;64,0;163,0;65,0;86,73076923076923;0,874607683982684;53,0;60,0;64,0;64,0;1,523076923076923;1,0
True;True;True;False;True;False;False;True;False;False;True;64,0;163,0;65,0;88,51538461538462;0,9089511183261184;54,0;61,0;63,0;64,0;1,4923076923076923;1,0
True;True;True;False;True;False;False;False;True;True;False;64,0;163,0;65,0;85,14615384615385;0,8586038961038961;49,0;62,0;65,0;65,0;1,4307692307692308;1,0
True;True;True;False;True;False;False;False;True;False;True;64,0;163,0;65,0;84,54615384615384;0,8539242875180376;50,0;61,0;62,0;64,0;1,6615384615384616;1,0
True;True;True;False;True;False;False;False;False;True;True;64,0;163,0;65,0;87,77692307692307;0,876275027056277;52,0;61,0;65,0;65,0;1,3846153846153846;1,0
True;True;True;False;False;True;True;True;False;False;False;64,0;163,0;65,0;84,42307692307692;0,8660996121933621;51,0;59,0;61,0;65,0;1,6307692307692307;1,0
True;True;True;False;False;True;True;False;True;False;False;64,0;163,0;65,0;81,17692307692307;0,8251758658008658;48,0;59,0;62,0;64,0;1,7846153846153847;1,0
True;True;True;False;False;True;True;False;False;True;False;64,0;163,0;65,0;82,43846153846154;0,8322386814574314;48,0;61,0;62,0;64,0;1,6615384615384616;1,0
True;True;True;False;False;True;True;False;False;False;True;64,0;163,0;65,0;84,7923076923077;0,8488253066378068;50,0;60,0;62,0;64,0;1,6153846153846154;1,0
True;True;True;False;False;True;False;True;True;False;False;64,0;163,0;65,0;83,11538461538461;0,8515174062049062;51,0;58,0;62,0;64,0;1,6923076923076923;1,0
True;True;True;False;False;True;False;True;False;True;False;64,0;163,0;65,0;86,88461538461539;0,8743957431457432;53,0;61,0;63,0;65,0;1,4923076923076923;1,0
True;True;True;False;False;True;False;True;False;False;True;64,0;163,0;65,0;88,24615384615385;0,9073018127705627;54,0;61,0;63,0;65,0;1,476923076923077;1,0
True;True;True;False;False;True;False;False;True;True;False;64,0;163,0;65,0;84,56153846153846;0,8405652507215007;50,0;61,0;62,0;64,0;1,6307692307692307;1,0
True;True;True;False;False;True;False;False;True;False;True;64,0;163,0;65,0;83,56153846153846;0,837856240981241;50,0;59,0;61,0;63,0;1,7692307692307692;1,0
True;True;True;False;False;True;False;False;False;True;True;64,0;163,0;65,0;83,96923076923075;0,8382846320346321;50,0;59,0;62,0;64,0;1,646153846153846;1,0
True;True;True;False;False;False;True;True;True;False;False;64,0;163,0;65,0;82,63076923076925;0,8460599296536796;50,0;57,0;61,0;65,0;1,6923076923076923;1,0
True;True;True;False;False;False;True;True;False;True;False;64,0;163,0;65,0;82,22307692307692;0,8317178481240981;49,0;59,0;61,0;65,0;1,6923076923076923;1,0
True;True;True;False;False;False;True;True;False;False;True;64,0;163,0;65,0;85,66923076923078;0,8851968344155843;52,0;58,0;62,0;65,0;1,5692307692307692;1,0
True;True;True;False;False;False;True;False;True;True;False;64,0;163,0;65,0;79,44615384615385;0,7960903679653679;46,0;57,0;62,0;64,0;1,8;1,0
True;True;True;False;False;False;True;False;True;False;True;64,0;163,0;65,0;81,53846153846153;0,8346387987012988;47,0;59,0;62,0;64,0;1,7076923076923076;1,0
True;True;True;False;False;False;True;False;False;True;True;64,0;163,0;65,0;83,73846153846154;0,8538848304473305;50,0;60,0;62,0;64,0;1,6307692307692307;1,0
True;True;True;False;False;False;False;True;True;True;False;64,0;163,0;65,0;81,78461538461539;0,8261882215007215;50,0;57,0;62,0;64,0;1,7846153846153847;1,0
True;True;True;False;False;False;False;True;True;False;True;64,0;163,0;65,0;82,3;0,8377333603896104;50,0;57,0;64,0;64,0;1,7230769230769232;1,0
True;True;True;False;False;False;False;True;False;True;True;64,0;163,0;65,0;87,8846153846154;0,8893082611832612;53,0;61,0;64,0;64,0;1,4923076923076923;1,0
True;True;True;False;False;False;False;False;True;True;True;64,0;163,0;65,0;84,23846153846154;0,8442189754689756;48,0;60,0;65,0;65,0;1,476923076923077;1,0
True;True;False;True;True;True;True;False;False;False;False;67,0;185,0;68,0;82,74839347503709;0,812199665031096;50,0;62,0;65,0;67,0;1,7794117647058822;1,0
True;True;False;True;True;True;False;True;False;False;False;67,0;185,0;68,0;83,36010874938209;0,8285354168804564;48,0;64,0;65,0;67,0;1,661764705882353;1,0
True;True;False;True;True;True;False;False;True;False;False;67,0;185,0;68,0;81,9327731092437;0,7700363727580584;48,0;62,0;65,0;66,0;1,8676470588235294;1,0
True;True;False;True;True;True;False;False;False;True;False;67,0;185,0;68,0;85,28793870489373;0,8295820363423526;50,0;64,0;65,0;67,0;1,6176470588235294;1,0
True;True;False;True;True;True;False;False;False;False;True;67,0;185,0;68,0;82,13667820069205;0,8153700874289111;48,0;65,0;65,0;66,0;1,7941176470588236;1,0
True;True;False;True;True;False;True;True;False;False;False;67,0;185,0;68,0;81,88952051408799;0,8046736333610786;47,0;62,0;63,0;68,0;1,75;1,0
True;True;False;True;True;False;True;False;True;False;False;67,0;185,0;68,0;80,90706870983688;0,7780354339836343;48,0;60,0;64,0;66,0;1,911764705882353;1,0
True;True;False;True;True;False;True;False;False;True;False;67,0;185,0;68,0;80,32624814631734;0,7792597364590341;46,0;62,0;64,0;67,0;1,8823529411764706;1,0
True;True;False;True;True;False;True;False;False;False;True;67,0;185,0;68,0;81,4940682155215;0,8068042458955542;50,0;61,0;64,0;67,0;1,8676470588235294;1,0
True;True;False;True;True;False;False;True;True;False;False;67,0;185,0;68,0;77,59515570934255;0,7395021328296132;43,0;61,0;64,0;67,0;1,9558823529411764;1,0
True;True;False;True;True;False;False;True;False;True;False;67,0;185,0;68,0;85,49184379634207;0,8431017816443629;51,0;63,0;66,0;67,0;1,6176470588235294;1,0
True;True;False;True;True;False;False;True;False;False;True;67,0;185,0;68,0;83,67523479980228;0,8385526530829429;51,0;62,0;65,0;67,0;1,7352941176470589;1,0
True;True;False;True;True;False;False;False;True;True;False;67,0;185,0;68,0;82,50123578843301;0,7877253343671254;46,0;63,0;67,0;68,0;1,6029411764705883;1,0
True;True;False;True;True;False;False;False;True;False;True;67,0;185,0;68,0;81,96366782006919;0,8160980810234542;50,0;61,0;65,0;67,0;1,911764705882353;1,0
True;True;False;True;True;False;False;False;False;True;True;67,0;185,0;68,0;83,69377162629758;0,8204593913549136;48,0;64,0;67,0;68,0;1,5588235294117647;1,0
True;True;False;True;False;True;True;True;False;False;False;67,0;185,0;68,0;81,59293129016312;0,8025414371990316;47,0;62,0;64,0;68,0;1,7205882352941178;1,0
True;True;False;True;False;True;True;False;True;False;False;67,0;185,0;68,0;79,6033119130005;0,742208077260755;47,0;59,0;64,0;66,0;1,9852941176470589;1,0
True;True;False;True;False;True;True;False;False;True;False;67,0;185,0;68,0;82,30350963914978;0,7883111182057628;48,0;63,0;65,0;67,0;1,75;1,0
True;True;False;True;False;True;True;False;False;False;True;67,0;185,0;68,0;81,66707859614435;0,8063465775274379;48,0;62,0;65,0;66,0;1,838235294117647;1,0
True;True;False;True;False;True;False;True;True;False;False;67,0;185,0;68,0;78,62703905091449;0,7457785239830894;44,0;62,0;64,0;68,0;1,8676470588235294;1,0
True;True;False;True;False;True;False;True;False;True;False;67,0;185,0;68,0;85,54745427582799;0,8220395349455928;51,0;64,0;66,0;68,0;1,5588235294117647;1,0
True;True;False;True;False;True;False;True;False;False;True;67,0;185,0;68,0;82,90286702916461;0,8244460154029952;50,0;63,0;64,0;67,0;1,75;1,0
True;True;False;True;False;True;False;False;True;True;False;67,0;185,0;68,0;82,99555116164112;0,7894845862361225;48,0;63,0;66,0;67,0;1,7352941176470589;1,0
True;True;False;True;False;True;False;False;True;False;True;67,0;185,0;68,0;81,77829955511616;0,7785651574062461;50,0;61,0;65,0;66,0;1,911764705882353;1,0
True;True;False;True;False;True;False;False;False;True;True;67,0;185,0;68,0;82,5259515570934;0,8012278181286083;48,0;64,0;65,0;67,0;1,75;1,0
True;True;False;True;False;False;True;True;True;False;False;67,0;185,0;68,0;80,0296589223925;0,7637086720712709;46,0;61,0;63,0;68,0;1,8235294117647058;1,0
True;True;False;True;False;False;True;True;False;True;False;67,0;185,0;68,0;80,48690064260998;0,7678845396141271;47,0;61,0;64,0;68,0;1,838235294117647;1,0
True;True;False;True;False;False;True;True;False;False;True;67,0;185,0;68,0;83,03880375679684;0,834185166603955;51,0;61,0;62,0;68,0;1,75;1,0
True;True;False;True;False;False;True;False;True;True;False;67,0;185,0;68,0;80,00494315373207;0,7634947239863835;47,0;61,0;64,0;67,0;1,911764705882353;1,0
True;True;False;True;False;False;True;False;True;False;True;67,0;185,0;68,0;82,51977261492833;0,8008569325514014;51,0;60,0;64,0;67,0;1,8529411764705883;1,0
True;True;False;True;False;False;True;False;False;True;True;67,0;185,0;68,0;77,66312407315867;0,7432008533852257;44,0;61,0;65,0;67,0;1,9705882352941178;1,0
True;True;False;True;False;False;False;True;True;True;False;67,0;185,0;68,0;77,867029164607;0,746985723280719;44,0;60,0;63,0;67,0;2,0;1,0
True;True;False;True;False;False;False;True;True;False;True;67,0;185,0;68,0;78,48492338111716;0,7615836022332951;44,0;61,0;64,0;67,0;1,8823529411764706;1,0
True;True;False;True;False;False;False;True;False;True;True;67,0;185,0;68,0;83,72466633712308;0,8189045858053761;50,0;63,0;64,0;67,0;1,7352941176470589;1,0
True;True;False;True;False;False;False;False;True;True;True;67,0;185,0;68,0;82,94611962432032;0,7822413904503457;48,0;62,0;67,0;68,0;1,6029411764705883;1,0
True;True;False;False;True;True;True;True;False;False;False;67,0;185,0;68,0;81,80301532377658;0,8058581867844379;47,0;62,0;64,0;68,0;1,7205882352941178;1,0
True;True;False;False;True;True;True;False;True;False;False;67,0;185,0;68,0;78,75679683638161;0,7418422592917765;45,0;59,0;64,0;66,0;1,9852941176470589;1,0
True;True;False;False;True;True;True;False;False;True;False;67,0;185,0;68,0;81,73504695996046;0,7908525237322427;48,0;62,0;65,0;67,0;1,7794117647058822;1,0
True;True;False;False;True;True;True;False;False;False;True;67,0;185,0;68,0;82,31586752347998;0,8126785540086682;49,0;62,0;65,0;66,0;1,8088235294117647;1,0
True;True;False;False;True;True;False;True;True;False;False;67,0;185,0;68,0;78,62703905091448;0,7450031799241632;44,0;62,0;64,0;68,0;1,8676470588235294;1,0
True;True;False;False;True;True;False;True;False;True;False;67,0;185,0;68,0;84,97899159663865;0,8120892861893739;51,0;63,0;66,0;68,0;1,588235294117647;1,0
True;True;False;False;True;True;False;True;False;False;True;67,0;185,0;68,0;83,85442412259022;0,8368838263482689;51,0;63,0;64,0;67,0;1,7205882352941178;1,0
True;True;False;False;True;True;False;False;True;True;False;67,0;185,0;68,0;82,65570934256054;0,7845094618580131;48,0;63,0;66,0;67,0;1,75;1,0
True;True;False;False;True;True;False;False;True;False;True;67,0;185,0;68,0;81,41992090954028;0,7764329612441991;49,0;61,0;64,0;66,0;1,9264705882352942;1,0
True;True;False;False;True;True;False;False;False;True;True;67,0;185,0;68,0;81,38902619871477;0,7825711017106979;48,0;62,0;65,0;67,0;1,8088235294117647;1,0
True;True;False;False;True;False;True;True;True;False;False;67,0;185,0;68,0;79,80103806228375;0,7612211098822161;46,0;60,0;63,0;68,0;1,838235294117647;1,0
True;True;False;False;True;False;True;True;False;True;False;67,0;185,0;68,0;80,99975284231338;0,7908056483561313;47,0;61,0;65,0;68,0;1,7941176470588236;1,0
True;True;False;False;True;False;True;True;False;False;True;67,0;185,0;68,0;83,99036085022244;0,8408186657747676;52,0;61,0;62,0;68,0;1,7205882352941178;1,0
True;True;False;False;True;False;True;False;True;True;False;67,0;185,0;68,0;79,62184873949579;0,758460371937106;47,0;60,0;64,0;67,0;1,9558823529411764;1,0
True;True;False;False;True;False;True;False;True;False;True;67,0;185,0;68,0;83,69995056846268;0,813709337194851;52,0;61,0;64,0;67,0;1,8088235294117647;1,0
True;True;False;False;True;False;True;False;False;True;True;67,0;185,0;68,0;79,01013346515076;0,7683672292978703;46,0;61,0;64,0;67,0;1,9558823529411764;1,0
True;True;False;False;True;False;False;True;True;True;False;67,0;185,0;68,0;77,02669303015323;0,7308165690518631;43,0;59,0;63,0;67,0;2,0294117647058822;1,0
True;True;False;False;True;False;False;True;True;False;True;67,0;185,0;68,0;79,41176470588235;0,7861038580968345;45,0;62,0;64,0;67,0;1,838235294117647;1,0
True;True;False;False;True;False;False;True;False;True;True;67,0;185,0;68,0;83,49604547701432;0,8085397433509813;50,0;62,0;64,0;67,0;1,75;1,0
True;True;False;False;True;False;False;False;True;True;True;67,0;185,0;68,0;82,10578348986654;0,7801196462302695;47,0;61,0;67,0;68,0;1,6323529411764706;1,0
True;True;False;False;False;True;True;True;True;False;False;67,0;185,0;68,0;79,6403855659911;0,766917418256312;46,0;62,0;64,0;68,0;1,838235294117647;1,0
True;True;False;False;False;True;True;True;False;True;False;67,0;185,0;68,0;82,01927829955513;0,7970245538287681;48,0;61,0;66,0;68,0;1,7058823529411764;1,0
True;True;False;False;False;True;True;True;False;False;True;67,0;185,0;68,0;82,26025704399407;0,8183336880659092;50,0;61,0;63,0;68,0;1,7941176470588236;1,0
True;True;False;False;False;True;True;False;True;True;False;67,0;185,0;68,0;81,29634206623825;0,7752214861521269;48,0;61,0;64,0;67,0;1,8823529411764706;1,0
True;True;False;False;False;True;True;False;True;False;True;67,0;185,0;68,0;80,75259515570934;0,7628435363290499;49,0;60,0;64,0;66,0;1,9411764705882353;1,0
True;True;False;False;False;True;True;False;False;True;True;67,0;185,0;68,0;79,91843796342066;0,7904002396978693;47,0;61,0;65,0;67,0;1,8823529411764706;1,0
True;True;False;False;False;True;False;True;True;True;False;67,0;185,0;68,0;78,47874443895205;0,7344361082289089;45,0;60,0;63,0;67,0;1,9411764705882353;1,0
True;True;False;False;False;True;False;True;True;False;True;67,0;185,0;68,0;79,85664854176964;0,7809247624875368;46,0;62,0;65,0;68,0;1,7941176470588236;1,0
True;True;False;False;False;True;False;True;False;True;True;67,0;185,0;68,0;84,6885813148789;0,8281076790734385;51,0;64,0;65,0;68,0;1,6470588235294117;1,0
