bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;False;True;True;True;False;False;True;False;64,0;163,0;65,0;89,6;0,9048239087301587;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;False;True;True;True;False;False;False;True;64,0;163,0;65,0;89,25384615384615;0,900359623015873;54,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;True;True;False;True;True;False;False;64,0;163,0;65,0;90,33076923076922;0,9126364087301587;55,0;63,0;63,0;64,0;1,4;1,0
False;False;True;False;True;True;False;True;False;True;False;64,0;163,0;65,0;89,6;0,9048239087301587;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;False;True;True;False;True;False;False;True;64,0;163,0;65,0;88,86153846153846;0,892547123015873;54,0;62,0;63,0;64,0;1,4615384615384615;1,0
False;False;True;False;True;True;False;False;True;True;False;64,0;163,0;65,0;90,33076923076922;0,9126364087301587;55,0;63,0;63,0;64,0;1,4;1,0
False;False;True;False;True;True;False;False;True;False;True;64,0;163,0;65,0;89,5923076923077;0,900359623015873;55,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;True;True;False;False;False;True;True;64,0;163,0;65,0;88,86153846153846;0,892547123015873;54,0;62,0;63,0;64,0;1,4615384615384615;1,0
False;False;True;False;True;False;True;True;True;False;False;64,0;163,0;65,0;89,2076923076923;0,9009176587301587;54,0;63,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;True;False;True;True;False;True;False;64,0;163,0;65,0;89,9923076923077;0,9070560515873015;54,0;63,0;63,0;64,0;1,4;1,0
False;False;True;False;True;False;True;True;False;False;True;64,0;163,0;65,0;89,37692307692306;0,9025917658730158;54,0;62,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;True;False;True;False;True;True;False;64,0;163,0;65,0;89,6;0,9048239087301587;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;False;True;False;True;False;True;False;True;64,0;163,0;65,0;89,25384615384615;0,900359623015873;54,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;True;False;True;False;False;True;True;64,0;163,0;65,0;89,37692307692306;0,9025917658730158;54,0;62,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;True;False;False;True;True;True;False;64,0;163,0;65,0;90,63076923076923;0,9199032738095237;55,0;63,0;63,0;64,0;1,4;1,0
False;False;True;False;True;False;False;True;True;False;True;64,0;163,0;65,0;89,89230769230767;0,9064360119047619;55,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;True;False;False;True;False;True;True;64,0;163,0;65,0;90,0153846153846;0,9086681547619047;55,0;62,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;True;False;False;False;True;True;True;64,0;163,0;65,0;90,62307692307692;0,9142485119047619;56,0;62,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;False;True;True;True;True;False;False;64,0;163,0;65,0;88,9846153846154;0,8986855158730158;54,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;False;True;True;True;False;True;False;64,0;163,0;65,0;89,2076923076923;0,9009176587301587;54,0;63,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;False;True;True;True;False;False;True;64,0;163,0;65,0;89,25384615384615;0,900359623015873;54,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;False;True;True;False;True;True;False;64,0;163,0;65,0;89,37692307692306;0,9025917658730158;54,0;62,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;False;True;True;False;True;False;True;64,0;163,0;65,0;89,25384615384615;0,900359623015873;54,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;False;True;True;False;False;True;True;64,0;163,0;65,0;89,15384615384613;0,8981274801587301;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;False;True;False;False;True;False;True;True;True;False;64,0;163,0;65,0;90,33076923076922;0,9126364087301587;55,0;63,0;63,0;64,0;1,4;1,0
False;False;True;False;False;True;False;True;True;False;True;64,0;163,0;65,0;88,86153846153846;0,892547123015873;54,0;62,0;63,0;64,0;1,4615384615384615;1,0
False;False;True;False;False;True;False;True;False;True;True;64,0;163,0;65,0;89,49230769230769;0,8981274801587301;55,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;False;True;False;False;True;False;False;True;True;True;64,0;163,0;65,0;89,69230769230772;0,9020957341269842;55,0;62,0;64,0;64,0;1,4307692307692308;1,0
False;False;True;False;False;False;True;True;True;True;False;64,0;163,0;65,0;89,2076923076923;0,9009176587301587;54,0;63,0;63,0;64,0;1,4307692307692308;1,0
False;False;True;False;False;False;True;True;True;False;True;64,0;163,0;65,0;88,86153846153846;0,896453373015873;54,0;62,0;63,0;64,0;1,4615384615384615;1,0
False;False;True;False;False;False;True;True;False;True;True;64,0;163,0;65,0;89,25384615384615;0,900359623015873;54,0;62,0;63,0;64,0;1,4461538461538461;1,0
False;False;True;False;False;False;True;False;True;True;True;64,0;163,0;65,0;88,52307692307693;0,884734623015873;53,0;62,0;63,0;64,0;1,4615384615384615;1,0
False;False;True;False;False;False;False;True;True;True;True;64,0;163,0;65,0;90,2076923076923;0,912140376984127;55,0;62,0;64,0;64,0;1,4;1,0
False;False;False;True;True;True;True;True;False;False;False;67,0;185,0;68,0;76,55709342560554;0,7418641133522608;45,0;58,0;63,0;67,0;2,0588235294117645;1,0
False;False;False;True;True;True;True;False;True;False;False;67,0;185,0;68,0;75,95155709342562;0,7262774173441425;42,0;60,0;64,0;68,0;1,9264705882352942;1,0
False;False;False;True;True;True;True;False;False;True;False;67,0;185,0;68,0;80,27681660899654;0,7820839778697548;46,0;60,0;65,0;68,0;1,7647058823529411;1,0
False;False;False;True;True;True;True;False;False;False;True;67,0;185,0;68,0;75,77854671280276;0,7384520293870601;44,0;58,0;64,0;67,0;2,0588235294117645;1,0
False;False;False;True;True;True;False;True;True;False;False;67,0;185,0;68,0;76,31611468116658;0,7258023290727417;43,0;60,0;63,0;67,0;2,0;1,0
False;False;False;True;True;True;False;True;False;True;False;67,0;185,0;68,0;79,37469105289175;0,7634693859452419;45,0;60,0;65,0;67,0;1,838235294117647;1,0
False;False;False;True;True;True;False;True;False;False;True;67,0;185,0;68,0;76,50766188828472;0,7403086743516945;45,0;59,0;63,0;67,0;2,0441176470588234;1,0
False;False;False;True;True;True;False;False;True;True;False;67,0;185,0;68,0;78,90509144834404;0,7591571680684939;43,0;60,0;65,0;68,0;1,7647058823529411;1,0
False;False;False;True;True;True;False;False;True;False;True;67,0;185,0;68,0;76,8166089965398;0,7427696315975507;44,0;59,0;63,0;68,0;1,9705882352941178;1,0
False;False;False;True;True;True;False;False;False;True;True;67,0;185,0;68,0;78,91127039050913;0,7569394560175947;45,0;60,0;64,0;67,0;1,8823529411764706;1,0
False;False;False;True;True;False;True;True;True;False;False;67,0;185,0;68,0;77,63840830449827;0,7470791573074277;44,0;60,0;63,0;68,0;1,9411764705882353;1,0
False;False;False;True;True;False;True;True;False;True;False;67,0;185,0;68,0;82,45180425111222;0,8038955971352811;49,0;62,0;65,0;67,0;1,7205882352941178;1,0
False;False;False;True;True;False;True;True;False;False;True;67,0;185,0;68,0;77,3603559070687;0,7498826531969639;45,0;59,0;63,0;67,0;1,9852941176470589;1,0
False;False;False;True;True;False;True;False;True;True;False;67,0;185,0;68,0;80,93178447849728;0,7879259799804136;46,0;61,0;67,0;68,0;1,6764705882352942;1,0
False;False;False;True;True;False;True;False;True;False;True;67,0;185,0;68,0;76,23578843302028;0,7345648571504585;42,0;59,0;64,0;68,0;1,9411764705882353;1,0
False;False;False;True;True;False;True;False;False;True;True;67,0;185,0;68,0;79,83193277310924;0,7751899719634575;45,0;62,0;64,0;67,0;1,8088235294117647;1,0
False;False;False;True;True;False;False;True;True;True;False;67,0;185,0;68,0;81,55585763717251;0,7939497825362619;46,0;63,0;65,0;68,0;1,7058823529411764;1,0
False;False;False;True;True;False;False;True;True;False;True;67,0;185,0;68,0;77,25531389026197;0,758544779286658;44,0;59,0;63,0;68,0;1,9852941176470589;1,0
False;False;False;True;True;False;False;True;False;True;True;67,0;185,0;68,0;82,01309935739002;0,7924266495381509;49,0;61,0;65,0;67,0;1,7794117647058822;1,0
False;False;False;True;True;False;False;False;True;True;True;67,0;185,0;68,0;79,75778546712803;0,7660682771525616;45,0;61,0;64,0;68,0;1,7794117647058822;1,0
False;False;False;True;False;True;True;True;True;False;False;67,0;185,0;68,0;75,95155709342559;0,7298215758487926;41,0;60,0;65,0;67,0;1,9264705882352942;1,0
False;False;False;True;False;True;True;True;False;True;False;67,0;185,0;68,0;81,88952051408799;0,7837651568994853;47,0;63,0;66,0;67,0;1,6764705882352942;1,0
False;False;False;True;False;True;True;True;False;False;True;67,0;185,0;68,0;76,90929312901632;0,7376644913958347;44,0;58,0;65,0;67,0;1,9852941176470589;1,0
False;False;False;True;False;True;True;False;True;True;False;67,0;185,0;68,0;80,90706870983688;0,7841797505976611;46,0;62,0;66,0;68,0;1,7058823529411764;1,0
False;False;False;True;False;True;True;False;True;False;True;67,0;185,0;68,0;75,93919920909539;0,7199500333828691;42,0;58,0;65,0;67,0;1,9705882352941178;1,0
False;False;False;True;False;True;True;False;False;True;True;67,0;185,0;68,0;78,84948096885813;0,7560250694579053;44,0;62,0;65,0;67,0;1,8529411764705883;1,0
False;False;False;True;False;True;False;True;True;True;False;67,0;185,0;68,0;80,37567968363815;0,7792201457697507;45,0;63,0;66,0;68,0;1,7058823529411764;1,0
False;False;False;True;False;True;False;True;True;False;True;67,0;185,0;68,0;76,63741967375185;0,7482659278093868;42,0;59,0;65,0;67,0;1,9264705882352942;1,0
False;False;False;True;False;True;False;True;False;True;True;67,0;185,0;68,0;80,23974295600593;0,7823706144601666;46,0;62,0;65,0;67,0;1,7941176470588236;1,0
False;False;False;True;False;True;False;False;True;True;True;67,0;185,0;68,0;79,79485912011863;0,7673510154853439;45,0;62,0;65,0;67,0;1,7794117647058822;1,0
False;False;False;True;False;False;True;True;True;True;False;67,0;185,0;68,0;81,85244686109738;0,7882126165708255;48,0;62,0;66,0;68,0;1,6911764705882353;1,0
False;False;False;True;False;False;True;True;True;False;True;67,0;185,0;68,0;76,85986159169549;0,7364395554694063;43,0;59,0;65,0;67,0;1,9264705882352942;1,0
False;False;False;True;False;False;True;True;False;True;True;67,0;185,0;68,0;81,95748887790411;0,7902128965561801;47,0;62,0;65,0;67,0;1,7205882352941178;1,0
False;False;False;True;False;False;True;False;True;True;True;67,0;185,0;68,0;79,85664854176964;0,773155327259805;45,0;63,0;65,0;68,0;1,7794117647058822;1,0
False;False;False;True;False;False;False;True;True;True;True;67,0;185,0;68,0;81,4693524468611;0,7717580926536151;47,0;61,0;65,0;67,0;1,7352941176470589;1,0
False;False;False;False;True;True;True;True;True;False;False;67,0;185,0;68,0;78,18833415719229;0,7658213896141902;46,0;61,0;63,0;67,0;2,014705882352941;1,0
False;False;False;False;True;True;True;True;False;True;False;67,0;185,0;68,0;81,463173504696;0,793379993336095;48,0;62,0;64,0;68,0;1,7941176470588236;1,0
False;False;False;False;True;True;True;True;False;False;True;67,0;185,0;68,0;75,88358872960949;0,7447076750193519;45,0;58,0;62,0;66,0;2,176470588235294;1,0
False;False;False;False;True;True;True;False;True;True;False;67,0;185,0;68,0;80,36332179930797;0,7750514045509654;45,0;63,0;64,0;68,0;1,7794117647058822;1,0
False;False;False;False;True;True;True;False;True;False;True;67,0;185,0;68,0;76,52619871478002;0,7514225726473311;44,0;60,0;63,0;67,0;2,0588235294117645;1,0
False;False;False;False;True;True;True;False;False;True;True;67,0;185,0;68,0;80,5672268907563;0,7828710407727089;46,0;63,0;64,0;67,0;1,8529411764705883;1,0
False;False;False;False;True;True;False;True;True;True;False;67,0;185,0;68,0;81,82155215027188;0,803345761642513;48,0;62,0;63,0;68,0;1,8088235294117647;1,0
False;False;False;False;True;True;False;True;True;False;True;67,0;185,0;68,0;78,64557587740978;0,7752254452210554;46,0;61,0;63,0;66,0;2,0441176470588234;1,0
False;False;False;False;True;True;False;True;False;True;True;67,0;185,0;68,0;80,82056351952545;0,792833483461227;47,0;62,0;63,0;67,0;1,8676470588235294;1,0
False;False;False;False;True;True;False;False;True;True;True;67,0;185,0;68,0;80,74023727137913;0,7840361155769409;46,0;62,0;64,0;67,0;1,838235294117647;1,0
False;False;False;False;True;False;True;True;True;True;False;67,0;185,0;68,0;82,27879387048937;0,8142870445328741;49,0;62,0;63,0;68,0;1,7794117647058822;1,0
False;False;False;False;True;False;True;True;True;False;True;67,0;185,0;68,0;77,44068215521503;0,766245326715037;45,0;60,0;63,0;67,0;2,0441176470588234;1,0
False;False;False;False;True;False;True;True;False;True;True;67,0;185,0;68,0;79,95551161641127;0,7770789229305471;46,0;62,0;64,0;67,0;1,8823529411764706;1,0
False;False;False;False;True;False;True;False;True;True;True;67,0;185,0;68,0;80,1038062283737;0,7796862073639949;45,0;63,0;64,0;67,0;1,838235294117647;1,0
False;False;False;False;True;False;False;True;True;True;True;67,0;185,0;68,0;82,05017301038063;0,7931848904193066;49,0;62,0;63,0;68,0;1,8676470588235294;1,0
False;False;False;False;False;True;True;True;True;True;False;67,0;185,0;68,0;81,14804745427583;0,7915559710994304;47,0;63,0;64,0;68,0;1,7794117647058822;1,0
False;False;False;False;False;True;True;True;True;False;True;67,0;185,0;68,0;77,29238754325259;0,7459237426313808;44,0;60,0;63,0;66,0;2,0294117647058822;1,0
False;False;False;False;False;True;True;True;False;True;True;67,0;185,0;68,0;80,26445872466633;0,7791746956584533;46,0;63,0;64,0;66,0;1,8676470588235294;1,0
False;False;False;False;False;True;True;False;True;True;True;67,0;185,0;68,0;80,65373208106772;0,7846320346320347;47,0;63,0;64,0;67,0;1,838235294117647;1,0
False;False;False;False;False;True;False;True;True;True;True;67,0;185,0;68,0;80,20884824518042;0,7735965259011792;46,0;62,0;65,0;67,0;1,838235294117647;1,0
False;False;False;False;False;False;True;True;True;True;True;67,0;185,0;68,0;80,69698467622342;0,7811534383088379;47,0;62,0;64,0;67,0;1,8529411764705883;1,0
True;True;True;True;True;True;False;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;True;False;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;True;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;True;False;False;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;True;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;True;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;True;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;True;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;False;True;True;True;64,0;163,0;65,0;78,76923076923077;0,7657219516594517;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;False;True;True;True;True;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;True;False;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;True;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;True;False;False;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;True;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,770018002678231;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
