bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;False;False;True;True;False;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;True;False;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;True;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;True;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;True;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;True;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;True;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;False;True;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;False;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;False;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;False;False;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;False;False;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;False;False;False;False;False;False;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
False;True;True;True;False;False;False;False;False;False;False;40,0;120,0;44,0;85,8457997698504;0,8182371794871794;29,0;42,0;42,0;44,0;1,5909090909090908;1,0
False;True;True;False;True;False;False;False;False;False;False;40,0;120,0;44,0;83,8463751438435;0,7763782051282052;28,0;41,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;False;False;True;False;False;False;False;False;40,0;120,0;44,0;81,77502876869966;0,7491025641025642;27,0;40,0;44,0;44,0;1,7045454545454546;1,0
False;True;True;False;False;False;True;False;False;False;False;40,0;120,0;44,0;84,4361334867664;0,7715705128205128;28,0;42,0;42,0;44,0;1,6363636363636365;1,0
False;True;True;False;False;False;False;True;False;False;False;40,0;120,0;44,0;85,75949367088607;0,8124358974358975;29,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;False;False;False;False;False;True;False;False;40,0;120,0;44,0;85,78826237054085;0,8409935897435897;30,0;40,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;False;False;False;False;False;False;True;False;40,0;120,0;44,0;83,94706559263521;0,7836858974358974;29,0;40,0;44,0;44,0;1,6590909090909092;1,0
False;True;True;False;False;False;False;False;False;False;True;40,0;120,0;44,0;85,44303797468355;0,7786538461538461;28,0;43,0;43,0;44,0;1,5454545454545454;1,0
False;True;False;True;True;False;False;False;False;False;False;42,0;133,0;46,0;82,14975845410628;0,7308970099667773;27,0;42,0;44,0;45,0;1,934782608695652;1,0
False;True;False;True;False;True;False;False;False;False;False;42,0;133,0;46,0;79,96376811594203;0,6931854137003638;27,0;41,0;44,0;45,0;2,0217391304347827;1,0
False;True;False;True;False;False;True;False;False;False;False;42,0;133,0;46,0;85,18115942028986;0,7896232136265359;29,0;44,0;44,0;45,0;1,8695652173913044;1,0
False;True;False;True;False;False;False;True;False;False;False;42,0;133,0;46,0;86,44927536231883;0,8181854137003638;31,0;44,0;44,0;45,0;1,7391304347826086;1,0
False;True;False;True;False;False;False;False;True;False;False;42,0;133,0;46,0;83,94927536231884;0,7827413911300954;29,0;43,0;45,0;45,0;1,7608695652173914;1,0
False;True;False;True;False;False;False;False;False;True;False;42,0;133,0;46,0;83,06763285024155;0,7473105521278279;28,0;42,0;44,0;45,0;1,8478260869565217;1,0
False;True;False;True;False;False;False;False;False;False;True;42,0;133,0;46,0;86,8719806763285;0,813406370300058;32,0;44,0;45,0;45,0;1,7608695652173914;1,0
False;True;False;False;True;True;False;False;False;False;False;42,0;133,0;46,0;77,43961352657006;0,6183554817275747;24,0;39,0;44,0;45,0;2,130434782608696;1,0
False;True;False;False;True;False;True;False;False;False;False;42,0;133,0;46,0;84,22705314009661;0,7853451458102622;29,0;44,0;44,0;45,0;1,891304347826087;1,0
False;True;False;False;True;False;False;True;False;False;False;42,0;133,0;46,0;85,32608695652173;0,8176185202763276;31,0;43,0;44,0;45,0;1,7826086956521738;1,0
False;True;False;False;True;False;False;False;True;False;False;42,0;133,0;46,0;79,21497584541062;0,7013526340768865;24,0;43,0;44,0;46,0;1,891304347826087;1,0
False;True;False;False;True;False;False;False;False;True;False;42,0;133,0;46,0;79,27536231884058;0,6948465432684702;25,0;42,0;44,0;46,0;1,934782608695652;1,0
False;True;False;False;True;False;False;False;False;False;True;42,0;133,0;46,0;83,52657004830918;0,7274429151505564;28,0;43,0;45,0;46,0;1,7391304347826086;1,0
False;True;False;False;False;True;True;False;False;False;False;42,0;133,0;46,0;80,66425120772946;0,7193020619100354;26,0;43,0;44,0;45,0;2,0;1,0
False;True;False;False;False;True;False;True;False;False;False;42,0;133,0;46,0;81,03864734299518;0,7081949058693245;26,0;43,0;44,0;45,0;1,934782608695652;1,0
False;True;False;False;False;True;False;False;True;False;False;42,0;133,0;46,0;82,18599033816425;0,7506328112640406;29,0;41,0;44,0;46,0;1,826086956521739;1,0
False;True;False;False;False;True;False;False;False;True;False;42,0;133,0;46,0;78,69565217391305;0,6815113642356169;25,0;42,0;44,0;46,0;1,9565217391304348;1,0
False;True;False;False;False;True;False;False;False;False;True;42,0;133,0;46,0;85,59178743961353;0,806346569635606;32,0;41,0;45,0;45,0;1,891304347826087;1,0
False;True;False;False;False;False;True;True;False;False;False;42,0;133,0;46,0;86,82367149758454;0,8278885197489849;32,0;43,0;44,0;45,0;1,8695652173913044;1,0
False;True;False;False;False;False;True;False;True;False;False;42,0;133,0;46,0;86,31642512077295;0,8349483204134368;31,0;44,0;44,0;45,0;1,826086956521739;1,0
False;True;False;False;False;False;True;False;False;True;False;42,0;133,0;46,0;84,04589371980677;0,7810538944259875;29,0;43,0;44,0;45,0;1,8478260869565217;1,0
False;True;False;False;False;False;True;False;False;False;True;42,0;133,0;46,0;86,89613526570048;0,8372290776775826;31,0;44,0;44,0;45,0;1,7826086956521738;1,0
False;True;False;False;False;False;False;True;True;False;False;42,0;133,0;46,0;84,07004830917873;0,7915546063386595;28,0;45,0;45,0;45,0;1,7608695652173914;1,0
False;True;False;False;False;False;False;True;False;True;False;42,0;133,0;46,0;85,68840579710145;0,824124611084744;32,0;43,0;44,0;45,0;1,7608695652173914;1,0
False;True;False;False;False;False;False;True;False;False;True;42,0;133,0;46,0;85,71256038647343;0,7875995359384063;31,0;42,0;45,0;45,0;1,7826086956521738;1,0
False;True;False;False;False;False;False;False;True;True;False;42,0;133,0;46,0;83,38164251207729;0,7868744396983602;27,0;44,0;46,0;46,0;1,608695652173913;1,0
False;True;False;False;False;False;False;False;True;False;True;42,0;133,0;46,0;85,97826086956522;0,8232347202446869;31,0;43,0;45,0;46,0;1,6521739130434783;1,0
False;True;False;False;False;False;False;False;False;True;True;42,0;133,0;46,0;86,01449275362319;0,812516479460001;31,0;43,0;45,0;45,0;1,7173913043478262;1,0
False;False;True;True;True;False;False;False;False;False;False;40,0;120,0;44,0;79,78998849252015;0,6866666666666668;23,0;42,0;43,0;43,0;1,8863636363636365;1,0
False;False;True;True;False;True;False;False;False;False;False;40,0;120,0;44,0;83,54430379746836;0,7352403846153845;27,0;41,0;44,0;44,0;1,6136363636363635;1,0
False;False;True;True;False;False;True;False;False;False;False;40,0;120,0;44,0;79,14269275028768;0,6516025641025641;24,0;41,0;42,0;43,0;2,0681818181818183;1,0
False;False;True;True;False;False;False;True;False;False;False;40,0;120,0;44,0;83,29976985040277;0,7148717948717949;27,0;41,0;43,0;44,0;1,7045454545454546;1,0
False;False;True;True;False;False;False;False;True;False;False;40,0;120,0;44,0;81,05581127733026;0,7356410256410256;25,0;41,0;43,0;44,0;1,7272727272727273;1,0
False;False;True;True;False;False;False;False;False;True;False;40,0;120,0;44,0;75,04315304948217;0,5954166666666667;20,0;40,0;43,0;43,0;2,0681818181818183;2,0
False;False;True;True;False;False;False;False;False;False;True;40,0;120,0;44,0;84,7957422324511;0,750801282051282;28,0;42,0;43,0;43,0;1,7727272727272727;1,0
False;False;True;False;True;True;False;False;False;False;False;40,0;120,0;44,0;78,15017261219792;0,6482692307692307;24,0;39,0;44,0;44,0;1,8409090909090908;1,0
False;False;True;False;True;False;True;False;False;False;False;40,0;120,0;44,0;78,04948216340621;0,6928525641025641;25,0;39,0;43,0;43,0;2,1363636363636362;1,0
False;False;True;False;True;False;False;True;False;False;False;40,0;120,0;44,0;81,94764096662831;0,7300320512820513;26,0;41,0;43,0;43,0;1,7954545454545454;1,0
False;False;True;False;True;False;False;False;True;False;False;40,0;120,0;44,0;84,10529344073649;0,7801282051282052;27,0;43,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;False;True;False;False;False;False;True;False;40,0;120,0;44,0;78,69677790563867;0,668974358974359;24,0;40,0;43,0;43,0;1,9545454545454546;1,0
False;False;True;False;True;False;False;False;False;False;True;40,0;120,0;44,0;82,94016110471807;0,7355448717948718;26,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;False;True;False;False;True;True;False;False;False;False;40,0;120,0;44,0;79,15707710011507;0,6881089743589743;24,0;41,0;42,0;43,0;2,0;1,0
False;False;True;False;False;True;False;True;False;False;False;40,0;120,0;44,0;84,34982738780208;0,7734615384615384;28,0;41,0;43,0;44,0;1,6136363636363635;1,0
False;False;True;False;False;True;False;False;True;False;False;40,0;120,0;44,0;82,82508630609897;0,7611057692307692;27,0;41,0;44,0;44,0;1,6136363636363635;1,0
False;False;True;False;False;True;False;False;False;True;False;40,0;120,0;44,0;78,04948216340621;0,6599358974358974;23,0;40,0;43,0;44,0;1,8181818181818181;1,0
False;False;True;False;False;True;False;False;False;False;True;40,0;120,0;44,0;83,04085155350978;0,7005448717948718;26,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;False;True;False;False;False;True;True;False;False;False;40,0;120,0;44,0;79,80437284234753;0,6981089743589743;25,0;40,0;42,0;43,0;2,0;1,0
False;False;True;False;False;False;True;False;True;False;False;40,0;120,0;44,0;80,81127733026467;0,7084615384615385;25,0;41,0;42,0;44,0;1,7727272727272727;1,0
False;False;True;False;False;False;True;False;False;True;False;40,0;120,0;44,0;78,58170310701956;0,6747435897435897;24,0;40,0;43,0;43,0;2,0454545454545454;1,0
False;False;True;False;False;False;True;False;False;False;True;40,0;120,0;44,0;87,0109321058688;0,8243589743589744;31,0;42,0;43,0;43,0;1,7272727272727273;1,0
False;False;True;False;False;False;False;True;True;False;False;40,0;120,0;44,0;86,76639815880321;0,8155769230769231;30,0;41,0;44,0;44,0;1,5227272727272727;1,0
False;False;True;False;False;False;False;True;False;True;False;40,0;120,0;44,0;82,86823935558112;0,7178205128205128;27,0;41,0;43,0;44,0;1,6818181818181819;1,0
False;False;True;False;False;False;False;True;False;False;True;40,0;120,0;44,0;84,06214039125433;0,7440384615384615;27,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;False;True;False;False;False;False;False;True;True;False;40,0;120,0;44,0;79,09953970080552;0,6716346153846154;24,0;40,0;43,0;44,0;1,7727272727272727;1,0
False;False;True;False;False;False;False;False;True;False;True;40,0;120,0;44,0;87,93153049482164;0,8226602564102563;30,0;43,0;44,0;44,0;1,4318181818181819;1,0
False;False;True;False;False;False;False;False;False;True;True;40,0;120,0;44,0;85,90333716915995;0,7905128205128206;29,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;False;False;True;True;True;False;False;False;False;False;42,0;133,0;46,0;80,32608695652173;0,6589608711701734;27,0;42,0;45,0;45,0;2,5;1,0
False;False;False;True;True;False;True;False;False;False;False;42,0;133,0;46,0;81,95652173913044;0,715749090333808;27,0;44,0;44,0;45,0;2,152173913043478;1,0
False;False;False;True;True;False;False;True;False;False;False;42,0;133,0;46,0;86,63043478260869;0,7753915519696252;32,0;43,0;45,0;45,0;2,1739130434782608;1,0
False;False;False;True;True;False;False;False;True;False;False;42,0;133,0;46,0;85,91787439613526;0,7767626430417128;29,0;45,0;45,0;46,0;1,608695652173913;1,0
False;False;False;True;True;False;False;False;False;True;False;42,0;133,0;46,0;74,68599033816426;0,5851065232294468;22,0;41,0;44,0;45,0;2,4782608695652173;2,0
False;False;False;True;True;False;False;False;False;False;True;42,0;133,0;46,0;83,84057971014494;0,764515108368929;29,0;44,0;45,0;45,0;2,0652173913043477;1,0
False;False;False;True;False;True;True;False;False;False;False;42,0;133,0;46,0;80,44685990338165;0,6999024415967939;25,0;44,0;45,0;45,0;2,1956521739130435;1,0
False;False;False;True;False;True;False;True;False;False;False;42,0;133,0;46,0;83,86473429951691;0,7480620155038761;28,0;44,0;45,0;45,0;2,0434782608695654;1,0
False;False;False;True;False;True;False;False;True;False;False;42,0;133,0;46,0;83,09178743961353;0,7704444180773083;28,0;43,0;45,0;45,0;1,826086956521739;1,0
False;False;False;True;False;True;False;False;False;True;False;42,0;133,0;46,0;77,70531400966183;0,6294758213362864;24,0;41,0;45,0;45,0;2,130434782608696;1,0
False;False;False;True;False;True;False;False;False;False;True;42,0;133,0;46,0;84,71014492753623;0,7446936138796604;30,0;43,0;45,0;45,0;2,0869565217391304;1,0
False;False;False;True;False;False;True;True;False;False;False;42,0;133,0;46,0;84,96376811594203;0,7855033486262722;31,0;43,0;44,0;45,0;2,108695652173913;1,0
False;False;False;True;False;False;True;False;True;False;False;42,0;133,0;46,0;83,52657004830918;0,7598085745926279;28,0;44,0;44,0;45,0;1,8478260869565217;1,0
False;False;False;True;False;False;True;False;False;True;False;42,0;133,0;46,0;79,77053140096619;0,6913726731002479;25,0;42,0;44,0;45,0;2,239130434782609;1,0
False;False;False;True;False;False;True;False;False;False;True;42,0;133,0;46,0;85,15700483091787;0,7880939197384381;29,0;44,0;45,0;45,0;2,0869565217391304;1,0
False;False;False;True;False;False;False;True;True;False;False;42,0;133,0;46,0;87,52415458937199;0,8122462163159838;32,0;44,0;45,0;45,0;1,673913043478261;1,0
False;False;False;True;False;False;False;True;False;True;False;42,0;133,0;46,0;85,37439613526571;0,7687008912091968;29,0;44,0;45,0;45,0;1,891304347826087;1,0
False;False;False;True;False;False;False;True;False;False;True;42,0;133,0;46,0;88,46618357487924;0,8249024415967938;33,0;44,0;45,0;45,0;1,934782608695652;1,0
False;False;False;True;False;False;False;False;True;True;False;42,0;133,0;46,0;84,6256038647343;0,7467700258397933;29,0;44,0;45,0;45,0;1,7608695652173914;1,0
False;False;False;True;False;False;False;False;True;False;True;42,0;133,0;46,0;88,01932367149759;0,827404023624954;32,0;44,0;45,0;45,0;1,6304347826086956;1,0
False;False;False;True;False;False;False;False;False;True;True;42,0;133,0;46,0;86,84782608695652;0,799108790803143;31,0;44,0;45,0;45,0;1,9782608695652173;1,0
False;False;False;False;True;True;True;False;False;False;False;42,0;133,0;46,0;81,3888888888889;0,7315957390708222;28,0;42,0;45,0;45,0;2,152173913043478;1,0
False;False;False;False;True;True;False;True;False;False;False;42,0;133,0;46,0;80,35024154589372;0,6935150029003849;26,0;42,0;44,0;45,0;2,4782608695652173;1,0
False;False;False;False;True;True;False;False;True;False;False;42,0;133,0;46,0;83,2487922705314;0,7533024837842114;28,0;43,0;44,0;45,0;1,891304347826087;1,0
False;False;False;False;True;True;False;False;False;True;False;42,0;133,0;46,0;77,71739130434783;0,6282893002162107;23,0;41,0;44,0;45,0;2,0652173913043477;1,5
False;False;False;False;True;True;False;False;False;False;True;42,0;133,0;46,0;81,96859903381643;0,7279241153825872;28,0;42,0;45,0;45,0;2,130434782608696;1,0
False;False;False;False;True;False;True;True;False;False;False;42,0;133,0;46,0;85,88164251207729;0,8112838158519222;32,0;43,0;45,0;45,0;2,0434782608695654;1,0
False;False;False;False;True;False;True;False;True;False;False;42,0;133,0;46,0;81,08695652173913;0,7033499446290145;27,0;43,0;44,0;46,0;1,891304347826087;1,0
False;False;False;False;True;False;True;False;False;True;False;42,0;133,0;46,0;80,12077294685992;0,7355639930390762;26,0;41,0;45,0;45,0;2,1739130434782608;1,0
False;False;False;False;True;False;True;False;False;False;True;42,0;133,0;46,0;84,81884057971014;0,8050743553235248;30,0;43,0;45,0;45,0;2,0869565217391304;1,0
False;False;False;False;True;False;False;True;True;False;False;42,0;133,0;46,0;82,97101449275361;0,7563808469124084;26,0;45,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;False;True;False;False;True;False;True;False;42,0;133,0;46,0;84,33574879227052;0,744093761535622;29,0;44,0;45,0;45,0;2,0217391304347827;1,0
False;False;False;False;True;False;False;True;False;False;True;42,0;133,0;46,0;88,29710144927536;0,8428518694299425;33,0;44,0;45,0;45,0;2,0869565217391304;1,0
False;False;False;False;True;False;False;False;True;True;False;42,0;133,0;46,0;82,17391304347825;0,7365527606391393;27,0;43,0;45,0;45,0;1,8478260869565217;1,0
False;False;False;False;True;False;False;False;True;False;True;42,0;133,0;46,0;83,01932367149757;0,7535200126562254;26,0;45,0;45,0;46,0;1,6956521739130435;1,0
False;False;False;False;True;False;False;False;False;True;True;42,0;133,0;46,0;84,56521739130434;0,7773888625217529;29,0;44,0;45,0;45,0;2,217391304347826;1,0
False;False;False;False;False;True;True;True;False;False;False;42,0;133,0;46,0;83,06763285024155;0,7537441333122397;29,0;42,0;45,0;45,0;2,152173913043478;1,0
False;False;False;False;False;True;True;False;True;False;False;42,0;133,0;46,0;81,23188405797102;0,7254983388704319;27,0;42,0;44,0;45,0;1,9565217391304348;1,0
False;False;False;False;False;True;True;False;False;True;False;42,0;133,0;46,0;79,63768115942028;0,6995530770447713;26,0;42,0;44,0;45,0;2,217391304347826;1,0
False;False;False;False;False;True;True;False;False;False;True;42,0;133,0;46,0;81,87198067632849;0,7365066181511365;27,0;43,0;45,0;45,0;2,217391304347826;1,0
False;False;False;False;False;True;False;True;True;False;False;42,0;133,0;46,0;82,08937198067633;0,7365527606391393;26,0;44,0;45,0;45,0;1,826086956521739;1,0
False;False;False;False;False;True;False;True;False;True;False;42,0;133,0;46,0;84,17874396135265;0,7359858672151031;28,0;44,0;45,0;45,0;1,7608695652173914;1,0
False;False;False;False;False;True;False;True;False;False;True;42,0;133,0;46,0;82,53623188405797;0,7276802193745716;28,0;44,0;45,0;45,0;2,130434782608696;1,0
False;False;False;False;False;True;False;False;True;True;False;42,0;133,0;46,0;80,70048309178743;0,7038377366450457;25,0;43,0;46,0;46,0;1,6956521739130435;1,0
False;False;False;False;False;True;False;False;True;False;True;42,0;133,0;46,0;85,32608695652173;0,7765582977376996;29,0;45,0;45,0;45,0;1,7391304347826086;1,0
False;False;False;False;False;True;False;False;False;True;True;42,0;133,0;46,0;82,34299516908213;0,7202051363180932;28,0;43,0;45,0;45,0;2,0;1,0
False;False;False;False;False;False;True;True;True;False;False;42,0;133,0;46,0;80,76086956521739;0,695736434108527;26,0;42,0;44,0;45,0;1,9782608695652173;1,0
False;False;False;False;False;False;True;True;False;True;False;42,0;133,0;46,0;85,2536231884058;0,8129581289880292;31,0;42,0;44,0;45,0;2,0434782608695654;1,0
False;False;False;False;False;False;True;True;False;False;True;42,0;133,0;46,0;83,62318840579711;0,7827084322100933;28,0;43,0;45,0;45,0;2,152173913043478;1,0
False;False;False;False;False;False;True;False;True;True;False;42,0;133,0;46,0;81,57004830917874;0,7552602436323366;27,0;42,0;44,0;45,0;1,9565217391304348;1,0
False;False;False;False;False;False;True;False;True;False;True;42,0;133,0;46,0;84,26328502415458;0,7598217581606286;28,0;44,0;45,0;45,0;1,7826086956521738;1,0
False;False;False;False;False;False;True;False;False;True;True;42,0;133,0;46,0;82,93478260869566;0,7543637610082793;28,0;44,0;45,0;45,0;2,1739130434782608;1,0
False;False;False;False;False;False;False;True;True;True;False;42,0;133,0;46,0;85,18115942028986;0,7969400938670039;29,0;43,0;45,0;45,0;1,7608695652173914;1,0
False;False;False;False;False;False;False;True;True;False;True;42,0;133,0;46,0;85,1207729468599;0,7870062753783683;29,0;44,0;45,0;45,0;1,7173913043478262;1,0
False;False;False;False;False;False;False;True;False;True;True;42,0;133,0;46,0;89,03381642512078;0,8444075304540422;33,0;44,0;45,0;45,0;1,826086956521739;1,0
False;False;False;False;False;False;False;False;True;True;True;42,0;133,0;46,0;88,75603864734299;0,8257330063808469;31,0;45,0;46,0;46,0;1,4130434782608696;1,0
True;True;True;True;False;False;False;False;False;False;False;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;True;False;False;False;False;False;False;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;False;True;False;False;False;False;False;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;False;False;True;False;False;False;False;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;False;False;False;True;False;False;False;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;False;False;False;False;True;False;False;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;False;False;False;False;False;True;False;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;True;False;False;False;False;False;False;False;True;40,0;120,0;44,0;80,73935558112774;0,7375;26,0;41,0;43,0;43,0;1,9090909090909092;1,0
True;True;False;True;True;False;False;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;True;False;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;True;False;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;True;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7261904761904762;27,0;43,0;45,0;45,0;1,934782608695652;1,0
