bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;True;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;True;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;True;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;False;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;False;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;False;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;True;False;False;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;True;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;True;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;True;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;True;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;True;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;True;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;False;True;True;True;True;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
False;True;True;True;True;True;True;True;False;False;False;38,0;78,0;38,0;74,37200956937798;0,7697368421052632;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;True;True;False;True;False;False;38,0;78,0;38,0;75,0598086124402;0,7664473684210527;26,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;True;True;True;False;False;True;False;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;True;True;True;False;False;False;True;38,0;78,0;38,0;76,04665071770334;0,7796052631578947;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;True;False;True;True;False;False;38,0;78,0;38,0;71,11244019138756;0,7346491228070176;24,0;36,0;38,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;True;False;True;False;True;False;38,0;78,0;38,0;69,52751196172248;0,7182017543859649;24,0;35,0;37,0;38,0;1,605263157894737;1,0
False;True;True;True;True;True;False;True;False;False;True;38,0;78,0;38,0;69,13875598086125;0,7149122807017544;24,0;36,0;38,0;38,0;1,5789473684210527;1,0
False;True;True;True;True;True;False;False;True;True;False;38,0;78,0;38,0;71,80023923444976;0,7379385964912281;25,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;True;True;False;False;True;False;True;38,0;78,0;38,0;70,12559808612441;0,7214912280701755;24,0;36,0;38,0;38,0;1,5526315789473684;1,0
False;True;True;True;True;True;False;False;False;True;True;38,0;78,0;38,0;69,04904306220095;0,7116228070175439;24,0;36,0;37,0;38,0;1,605263157894737;1,0
False;True;True;True;True;False;True;True;True;False;False;38,0;78,0;38,0;74,37200956937798;0,7697368421052632;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;True;False;True;False;38,0;78,0;38,0;74,58133971291865;0,7861842105263158;25,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;False;True;True;False;False;True;38,0;78,0;38,0;77,90071770334929;0,8223684210526315;27,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;True;True;False;True;False;True;True;False;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;True;False;True;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;False;True;True;38,0;78,0;38,0;77,811004784689;0,819078947368421;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;False;False;True;True;True;False;38,0;78,0;38,0;75,68779904306221;0,8070175438596492;27,0;35,0;38,0;38,0;1,5;1,0
False;True;True;True;True;False;False;True;True;False;True;38,0;78,0;38,0;75,68779904306221;0,793859649122807;27,0;35,0;38,0;38,0;1,5;1,0
False;True;True;True;True;False;False;True;False;True;True;38,0;78,0;38,0;75,68779904306221;0,793859649122807;27,0;35,0;38,0;38,0;1,5;1,0
False;True;True;True;True;False;False;False;True;True;True;38,0;78,0;38,0;75,59808612440192;0,7905701754385965;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;True;True;True;True;False;False;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;True;False;True;False;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;True;False;False;True;38,0;78,0;38,0;74,37200956937798;0,7697368421052632;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;True;True;False;True;True;False;38,0;78,0;38,0;74,2822966507177;0,7664473684210527;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;False;True;False;True;38,0;78,0;38,0;74,22248803827752;0,7631578947368421;25,0;37,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;True;False;False;True;True;38,0;78,0;38,0;74,22248803827752;0,7631578947368421;25,0;37,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;False;True;True;True;False;38,0;78,0;38,0;71,02272727272727;0,7379385964912281;24,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;True;False;True;True;False;True;38,0;78,0;38,0;72,09928229665071;0,7478070175438597;24,0;36,0;38,0;38,0;1,5;1,0
False;True;True;True;False;True;False;True;False;True;True;38,0;78,0;38,0;70,51435406698565;0,731359649122807;24,0;35,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;False;True;False;False;True;True;True;38,0;78,0;38,0;71,94976076555024;0,7412280701754387;24,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;True;True;True;True;False;38,0;78,0;38,0;77,811004784689;0,805921052631579;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;False;True;True;True;False;True;38,0;78,0;38,0;76,13636363636364;0,7960526315789473;26,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;False;True;True;False;True;True;38,0;78,0;38,0;77,811004784689;0,805921052631579;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;False;True;False;True;True;True;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;False;False;True;True;True;True;38,0;78,0;38,0;73,83373205741627;0,7642543859649124;26,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;False;True;True;True;True;True;False;False;38,0;78,0;38,0;76,13636363636364;0,7828947368421053;26,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;True;True;True;False;True;False;38,0;78,0;38,0;76,13636363636364;0,7960526315789473;26,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;True;True;True;False;False;True;38,0;78,0;38,0;78,11004784688996;0,8125;27,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;True;True;True;False;True;True;False;38,0;78,0;38,0;75,98684210526316;0,7763157894736842;26,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;False;True;True;True;False;True;False;True;38,0;78,0;38,0;77,7511961722488;0,8026315789473685;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;True;True;False;False;True;True;38,0;78,0;38,0;77,7511961722488;0,8026315789473685;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;True;False;True;True;True;False;38,0;78,0;38,0;73,29545454545455;0,7532894736842105;25,0;37,0;37,0;38,0;1,5;1,0
False;True;True;False;True;True;False;True;True;False;True;38,0;78,0;38,0;71,11244019138756;0,7346491228070176;24,0;36,0;38,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;False;True;False;True;True;38,0;78,0;38,0;71,02272727272727;0,731359649122807;24,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;False;True;True;False;False;True;True;True;38,0;78,0;38,0;73,17583732057416;0,7467105263157895;25,0;37,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;False;True;False;True;True;True;True;False;38,0;78,0;38,0;75,14952153110048;0,7763157894736842;26,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;True;True;True;False;True;38,0;78,0;38,0;77,90071770334929;0,8092105263157895;27,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;False;True;True;False;True;True;38,0;78,0;38,0;79,66507177033493;0,8355263157894737;28,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;True;False;True;False;True;True;True;38,0;78,0;38,0;77,811004784689;0,805921052631579;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;False;False;True;True;True;True;38,0;78,0;38,0;75,6877990430622;0,8004385964912281;28,0;35,0;38,0;38,0;1,5;1,0
False;True;True;False;False;True;True;True;True;True;False;38,0;78,0;38,0;74,22248803827752;0,7631578947368421;25,0;37,0;37,0;38,0;1,5;1,0
False;True;True;False;False;True;True;True;True;False;True;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;False;True;True;True;False;True;True;38,0;78,0;38,0;76,04665071770334;0,7927631578947368;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;False;True;True;False;True;True;True;38,0;78,0;38,0;77,7511961722488;0,8026315789473685;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;False;True;False;True;True;True;True;38,0;78,0;38,0;71,94976076555024;0,7412280701754387;24,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;False;False;False;True;True;True;True;True;38,0;78,0;38,0;76,91387559808612;0,8026315789473685;27,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;False;True;True;True;True;True;True;False;False;41,0;91,0;41,0;72,4932249322493;0,733739837398374;26,0;40,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;True;True;False;True;False;41,0;91,0;41,0;72,40289069557362;0,7428861788617886;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;True;True;True;False;False;True;41,0;91,0;41,0;72,4932249322493;0,7459349593495935;26,0;40,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;True;False;True;True;False;41,0;91,0;41,0;70,91237579042458;0,7184959349593496;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;True;True;True;True;False;True;False;True;41,0;91,0;41,0;72,4932249322493;0,7459349593495935;26,0;40,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;True;False;False;True;True;41,0;91,0;41,0;72,40289069557362;0,7428861788617886;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;True;False;True;True;True;False;True;True;True;False;41,0;91,0;41,0;71,36404697380307;0,7134146341463415;26,0;38,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;True;True;True;False;True;True;False;True;41,0;91,0;41,0;71,40921409214093;0,7164634146341464;26,0;38,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;True;True;False;True;False;True;True;41,0;91,0;41,0;71,40921409214093;0,7164634146341464;26,0;38,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;True;True;False;False;True;True;True;41,0;91,0;41,0;71,36404697380307;0,7134146341463415;26,0;38,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;True;True;False;True;True;True;True;False;41,0;91,0;41,0;76,26467931345982;0,7916666666666667;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;True;False;True;True;False;True;True;True;False;True;41,0;91,0;41,0;74,77416440831075;0,7794715447154472;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;True;False;True;True;False;True;True;False;True;True;41,0;91,0;41,0;76,26467931345982;0,7916666666666667;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;True;False;True;True;False;True;False;True;True;True;41,0;91,0;41,0;76,26467931345982;0,7916666666666667;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;True;False;True;True;False;False;True;True;True;True;41,0;91,0;41,0;72,40289069557363;0,7408536585365855;27,0;37,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;False;True;True;True;True;True;False;41,0;91,0;41,0;70,91237579042458;0,7063008130081302;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;True;False;True;True;True;True;False;True;41,0;91,0;41,0;69,51219512195121;0,6971544715447155;24,0;40,0;41,0;41,0;1,5853658536585367;1,0
False;True;False;True;False;True;True;True;False;True;True;41,0;91,0;41,0;70,91237579042458;0,7184959349593496;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;True;False;True;True;False;True;True;True;41,0;91,0;41,0;69,42186088527552;0,6941056910569107;24,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;True;False;True;False;True;False;True;True;True;True;41,0;91,0;41,0;70,48328816621499;0,7052845528455285;26,0;38,0;40,0;41,0;1,6585365853658536;1,0
False;True;False;True;False;False;True;True;True;True;True;41,0;91,0;41,0;70,91237579042458;0,7184959349593496;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;True;False;False;True;True;True;True;True;True;False;41,0;91,0;41,0;73,28364950316171;0,7550813008130082;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;False;True;True;True;True;True;False;True;41,0;91,0;41,0;73,3739837398374;0,758130081300813;26,0;40,0;41,0;41,0;1,5121951219512195;1,0
False;True;False;False;True;True;True;True;False;True;True;41,0;91,0;41,0;73,28364950316171;0,7550813008130082;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;False;True;True;True;False;True;True;True;41,0;91,0;41,0;73,28364950316171;0,7550813008130082;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;False;True;True;False;True;True;True;True;41,0;91,0;41,0;71,36404697380307;0,7134146341463415;26,0;38,0;40,0;41,0;1,6341463414634145;1,0
False;True;False;False;True;False;True;True;True;True;True;41,0;91,0;41,0;74,27732610659442;0,7489837398373984;27,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;True;False;False;False;True;True;True;True;True;True;41,0;91,0;41,0;71,79313459801264;0,7306910569105691;25,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;True;True;True;True;True;True;True;False;False;38,0;78,0;38,0;76,82416267942584;0,7774122807017544;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;True;False;True;False;38,0;78,0;38,0;76,76435406698565;0,7741228070175439;27,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;True;True;True;True;True;False;False;True;38,0;78,0;38,0;76,82416267942584;0,7774122807017544;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;True;True;False;38,0;78,0;38,0;76,70454545454545;0,7708333333333334;27,0;37,0;37,0;38,0;1,5;1,0
False;False;True;True;True;True;True;False;True;False;True;38,0;78,0;38,0;76,82416267942584;0,7774122807017544;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;True;True;False;False;True;True;38,0;78,0;38,0;76,70454545454545;0,7708333333333334;27,0;37,0;37,0;38,0;1,5;1,0
False;False;True;True;True;True;False;True;True;True;False;38,0;78,0;38,0;72,57775119617226;0,7401315789473685;26,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;False;True;True;True;True;False;True;True;False;True;38,0;78,0;38,0;73,08612440191388;0,7467105263157895;26,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;True;True;True;False;True;False;True;True;38,0;78,0;38,0;72,06937799043062;0,731359649122807;26,0;35,0;37,0;38,0;1,5789473684210527;1,0
False;False;True;True;True;True;False;False;True;True;True;38,0;78,0;38,0;74,01315789473684;0,756578947368421;26,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;False;True;True;True;False;True;True;True;True;False;38,0;78,0;38,0;74,37200956937798;0,7719298245614036;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;False;True;True;True;False;True;True;True;False;True;38,0;78,0;38,0;72,51794258373207;0,7554824561403509;24,0;37,0;37,0;38,0;1,5;1,0
False;False;True;True;True;False;True;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7587719298245614;24,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;False;True;True;True;False;True;False;True;True;True;38,0;78,0;38,0;72,51794258373207;0,7554824561403509;24,0;37,0;37,0;38,0;1,5;1,0
False;False;True;True;True;False;False;True;True;True;True;38,0;78,0;38,0;67,64354066985646;0,6754385964912281;23,0;35,0;38,0;38,0;1,631578947368421;1,0
False;False;True;True;False;True;True;True;True;True;False;38,0;78,0;38,0;77,69138755980862;0,7839912280701755;27,0;37,0;37,0;38,0;1,4736842105263157;1,0
